update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1920.7849276938598,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2.0,1.9338160753250122,0.1316586285829544,-0.014118040911853313,0.0006861904403194785,tensor(0.0380),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,3861.1306555431693,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2.0,1.8863357305526733,-0.8610919117927551,-0.007726309821009636,0.019877927377820015,tensor(0.1142),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,4547.24865116673,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2.0,1.7267141342163086,-0.7931506633758545,0.043131448328495026,0.005896464921534061,tensor(0.1589),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,4481.879602961924,0,0.05234374850988388,0.20272646625684954,0.0,0.8374999761581421,1.625,6.2935979375870525,0.0,26.0,0.0,0.0,2.0,1.8671506643295288,0.31180208921432495,-0.00875853095203638,0.005627453792840242,tensor(0.0671),0.05234374850988388,0.20272646625684954,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,4445.620482925375,0,0.05234374850988388,0.20272646625684954,0.0,0.8374999761581421,1.625,6.2935979375870525,0.0,26.0,0.0,0.0,2.0,1.9338157176971436,0.006391105242073536,-0.00232307193800807,0.0014051067410036922,tensor(0.0144),0.05234374850988388,0.20272646625684954,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,4408.060496087624,0,0.14296874776482582,0.2985714226779917,0.0,0.8374999761581421,7.125,15.316963635133433,0.0,47.0,0.0,0.0,2.125,1.9356783628463745,-0.04124799370765686,0.08919364213943481,0.027405481785535812,tensor(0.1430),0.14296874776482582,0.2985714226779917,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,4467.781067698581,0,0.14296874776482582,0.2985714226779917,0.0,0.8374999761581421,7.125,15.316963635133433,0.0,47.0,0.0,0.0,4.125,1.930148959159851,0.42869293689727783,-0.05272405222058296,0.002639173297211528,tensor(0.1008),0.14296874776482582,0.2985714226779917,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,4398.598271271148,0,0.2582031227648258,0.33728811528891806,0.0,0.8374999761581421,18.6875,25.49195645198697,0.0,63.0,0.0,0.0,5.5,1.9345601797103882,0.05094841122627258,0.11102815717458725,0.027785373851656914,tensor(0.1453),0.2582031227648258,0.33728811528891806,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,4285.8127998595,0,0.2945312485098839,0.33882029528091623,0.0,0.8374999761581421,22.875,27.501988564465663,0.0,67.0,0.0,0.0,6.0,1.9282197952270508,0.401623010635376,-0.00819520652294159,0.0010885504307225347,tensor(0.0169),0.2945312485098839,0.33882029528091623,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,4506.218834984053,0,0.2945312485098839,0.33882029528091623,0.0,0.8374999761581421,22.875,27.501988564465663,0.0,67.0,0.0,0.0,6.0,1.9274590015411377,0.35648205876350403,-0.030240999534726143,0.0006440596771426499,tensor(0.0473),0.2945312485098839,0.33882029528091623,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,1408,4349.703970768146,0,0.32421874813735485,0.33246295183882085,0.0,0.8374999761581421,28.125,30.489496142114255,0.0,84.0,0.0,0.0,6.0,1.9288557767868042,0.2190219759941101,-0.017980268225073814,0.0018669086275622249,tensor(0.0249),0.32421874813735485,0.33246295183882085,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
12,1536,4412.843162558256,0,0.34960937313735485,0.3220832789976708,0.0,0.8374999761581421,34.0625,33.53257511361154,0.0,95.0,0.0,0.0,6.0,1.9195804595947266,0.18504731357097626,-0.0034422234166413546,0.0024041852448135614,tensor(0.0205),0.34960937313735485,0.3220832789976708,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
13,1664,4434.860536771934,0,0.38906249962747097,0.3154354305028708,0.0,0.8374999761581421,37.75,32.8205347305616,0.0,95.0,0.0,0.0,6.0,1.9089415073394775,0.21506483852863312,0.019674668088555336,0.004773292224854231,tensor(0.0347),0.38906249962747097,0.3154354305028708,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
14,1792,4407.734782680087,0,0.41015625,0.2995999514274024,0.0,0.8374999761581421,44.375,35.14767951088663,0.0,106.0,0.0,0.0,6.0,1.9118081331253052,0.279435396194458,-0.025647122412919998,0.002152873668819666,tensor(0.0397),0.41015625,0.2995999514274024,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
15,1920,4297.889861105552,0,0.41015625,0.2995999514274024,0.0,0.8374999761581421,44.375,35.14767951088663,0.0,106.0,0.0,0.0,6.75,1.9100171327590942,0.1620873063802719,-0.007677088491618633,0.0005745633970946074,tensor(0.0108),0.41015625,0.2995999514274024,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,2048,4427.61875386582,0,0.41015625,0.2995999514274024,0.0,0.8374999761581421,44.375,35.14767951088663,0.0,106.0,0.0,0.0,8.25,1.907122254371643,0.13830028474330902,0.006249796133488417,0.0006580700865015388,tensor(0.0147),0.41015625,0.2995999514274024,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,2176,4049.5637337356216,0,0.42031249962747097,0.28805567772602514,0.0,0.8374999761581421,52.75,39.29615121102829,0.0,134.0,0.0,0.0,9.0,1.9082809686660767,0.17376472055912018,-0.02268550731241703,0.0006342253182083368,tensor(0.0376),0.42031249962747097,0.28805567772602514,0.0,0.8374999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
