update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,1916.5678831647751,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2.25,1.9202228784561157,0.016326654702425003,0.09140551835298538,0.005137742031365633,tensor(0.2282),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,4038.5060103206006,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3.0,1.8743305206298828,2.0980958938598633,-0.14790454506874084,0.018589694052934647,tensor(0.6825),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,4031.107146611404,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4.0,1.8804311752319336,-0.10959873348474503,-0.0012550195679068565,0.0009015940595418215,tensor(0.0220),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,4298.199542055626,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4.0,1.8972861766815186,-0.02988487295806408,-0.0035137133672833443,0.0013980246149003506,tensor(0.0287),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,4318.077647569794,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4.75,1.8806061744689941,-0.1493196189403534,0.010238811373710632,0.0004360965976957232,tensor(0.0286),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,4059.668887292525,0,0.04648437350988388,0.1800332044626655,0.0,0.7437499761581421,2.5625,9.924519824656505,0.0,41.0,0.0,0.0,5.0,1.896990180015564,0.1666468381881714,0.0010665731970220804,0.0029391879215836525,tensor(0.0196),0.04648437350988388,0.1800332044626655,0.0,0.7437499761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,4428.56834585784,0,0.04648437350988388,0.1800332044626655,0.0,0.7437499761581421,2.5625,9.924519824656505,0.0,41.0,0.0,0.0,5.0,1.909340739250183,0.1568581908941269,-0.0053621940314769745,0.0003464863693807274,tensor(0.0186),0.04648437350988388,0.1800332044626655,0.0,0.7437499761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,4244.139481568733,0,0.0859375,0.22823734317804775,0.0,0.7437499761581421,6.25,16.83931411904891,0.0,59.0,0.0,0.0,5.0,1.9271481037139893,0.014191001653671265,0.02499869279563427,0.007784674875438213,tensor(0.0753),0.0859375,0.22823734317804775,0.0,0.7437499761581421
